HMOX1 	0.07 	0.0306
GPNMB 	0.0213 	0.0311
TXNIP 	0.0135 	0.0324
CD44 	0.0552 	-0.0721
TFPI2 	0.025 	-0.0567
PSCA 	0.0101 	-0.0482
SLPI 	0.0722 	-0.0405
ANXA3 	0.0301 	-0.0393
ANXA1 	0.0128 	-0.0365
LGALS1 	0.0157 	-0.0357
PSMB8 	0.0162 	-0.0346
HSD17B2 	0.0218 	-0.033
MAPK13 	0.0236 	-0.0324
FAM57A 	0.0124 	-0.0322
DTX4 	0.0133 	-0.0322
VIM 	0.0271 	-0.0321
KRT19 	0.0452 	-0.0317
AQP3 	0.012 	-0.0308
CBR3 	0.0486 	-0.0307
UGT2B28 	0.0132 	-0.0306
TSKU 	0.0174 	-0.0306
IL7R 	0.0188 	-0.0282
CCL5 	0.0502 	-0.0276
SRM 	0.0167 	-0.0275
ABCC4 	0.0126 	-0.0275
PSMB10 	0.0178 	-0.0274
HMOX1 	0.07 	-0.0273
CTSS 	0.025 	-0.0269
TGFBI 	0.0192 	-0.0258
ADM 	0.029 	-0.0251
PDK4 	0.0473 	-0.0251
HSPB1 	0.0306 	-0.0249
NT5C2 	0.0121 	-0.0248
FAM129A 	0.0358 	-0.0245
LCN2 	0.128 	-0.0245
NMI 	0.0122 	-0.0242
C3 	0.1014 	-0.0241
UPK3B 	0.0189 	-0.0237
METTL1 	0.019 	-0.0234
CASP4 	0.0178 	-0.0233
PLAC8 	0.0107 	-0.0232
ATIC 	0.0096 	-0.0225
CP 	0.0176 	-0.0219
LIPA 	0.0098 	-0.0218
IQGAP2 	0.0219 	-0.0217
MRPL19 	0.0096 	-0.0216
EMP3 	0.0236 	-0.0214
MMP12 	0.053 	-0.0212
NQO1 	0.0247 	-0.0211
NME4 	0.0116 	-0.0209
MMP9 	0.0109 	-0.0207
NUCB2 	0.0109 	-0.0207
SDF2L1 	0.0187 	-0.0206
DDIT4 	0.0113 	-0.0206
UPK1A 	0.0162 	-0.0204
PYCR1 	0.0155 	-0.0203
CCDC109B 	0.0158 	-0.02
SVEP1 	0.0144 	-0.0199
ENTPD3 	0.0101 	-0.0198
ENO1 	0.0172 	-0.0197
NDUFAF4 	0.0117 	-0.0195
LY75 	0.0154 	-0.0194
UPP1 	0.0302 	-0.0193
SLMO2 	0.0105 	-0.0187
KCNJ15 	0.0131 	-0.0186
MCM2 	0.0101 	-0.0185
EPB41L3 	0.0182 	-0.0184
KRT18 	0.0314 	-0.0183
CD34 	0.0138 	-0.018
CYP27B1 	0.075 	-0.018
DDT 	0.0124 	-0.0179
KLK8 	0.0149 	-0.0178
PIEZO1 	0.0157 	-0.0175
CYP26B1 	0.0609 	-0.0175
FBXO21 	0.0207 	-0.017
TIMP1 	0.044 	-0.0169
NKG7 	0.0138 	-0.0168
ELOVL1 	0.0137 	-0.0163
PSMB9 	0.0173 	-0.016
TAGLN2 	0.0141 	-0.0159
THBS2 	0.0103 	-0.0157
CFD 	0.032 	-0.0152
CD48 	0.0338 	-0.0147
IL27RA 	0.013 	-0.0147
MCM6 	0.0101 	-0.0147
MYC 	0.0292 	-0.0147
MCM5 	0.0096 	-0.0146
ARHGDIB 	0.0109 	-0.0145
CXCL2 	0.0205 	-0.0145
MAGOHB 	0.0099 	-0.0144
SLC19A2 	0.0158 	-0.0143
PDHX 	0.0097 	-0.0142
SERPINB6 	0.0227 	-0.0142
PLTP 	0.0107 	-0.0141
TNFAIP8 	0.0098 	-0.014
TMEM97 	0.0103 	-0.0138
RAB32 	0.0129 	-0.0137
CASP1 	0.0208 	-0.0136
CCL19 	0.0237 	-0.0134
TSR1 	0.011 	-0.0133
CCL17 	0.0152 	-0.0133
FAM46C 	0.0113 	-0.0132
ST3GAL1 	0.0107 	-0.0132
LY6D 	0.0199 	-0.0132
ANGPTL4 	0.0397 	-0.0131
HLA-DMB 	0.0242 	-0.0127
NUPR1 	0.018 	-0.0126
SPARC 	0.014 	-0.0126
MMACHC 	0.0117 	-0.0126
TMEM177 	0.0148 	-0.0126
UPK2 	0.0133 	-0.0126
SLC25A24 	0.0218 	-0.0126
ADIPOQ 	0.0208 	-0.0125
RAC2 	0.0124 	-0.0124
PSTPIP2 	0.0122 	-0.0123
HMGCS2 	0.0882 	-0.0123
GJB3 	0.0102 	-0.0122
FABP4 	0.0119 	-0.0121
CXCL3 	0.0258 	-0.0121
TACSTD2 	0.013 	-0.0119
BASP1 	0.0298 	-0.0119
SECTM1 	0.0173 	-0.0119
TRIM14 	0.0096 	-0.0118
OSMR 	0.0134 	-0.0118
HLA-DMA 	0.0141 	-0.0118
CYP24A1 	0.0277 	-0.0118
MANF 	0.0307 	-0.0116
UPK3A 	0.012 	-0.0116
ABLIM1 	0.0097 	-0.0115
GSTM5 	0.013 	-0.0114
GBP2 	0.0205 	-0.0114
PLLP 	0.0122 	-0.0113
PLIN2 	0.0219 	-0.0113
ICAM1 	0.0213 	-0.0112
LRPPRC 	0.0101 	-0.0111
F2R 	0.016 	-0.0111
TXNIP 	0.0135 	-0.0111
EPHX1 	0.028 	-0.011
DRAM1 	0.0126 	-0.011
BANF1 	0.0102 	-0.0109
ANKRD6 	0.022 	-0.0108
MN1 	0.0206 	-0.0106
MZB1 	0.0421 	-0.0105
IL2RG 	0.0208 	-0.0104
MREG 	0.011 	-0.0104
HERPUD1 	0.01 	-0.0103
TMEM43 	0.0164 	-0.0102
APRT 	0.0207 	-0.0102
SPON2 	0.0101 	-0.0101
CLDN16 	0.0118 	-0.0101
MRPS18B 	0.0166 	-0.01
WDR74 	0.0134 	-0.0099
FGL2 	0.011 	-0.0098
EFNA4 	0.0105 	-0.0098
MRPL34 	0.0101 	-0.0097
SHMT1 	0.0103 	-0.0096
AKR1B10 	0.0109 	-0.0096
CD68 	0.0652 	-0.0096
S100A4 	0.0422 	-0.0095
POLR3E 	0.0291 	-0.0095
WFDC2 	0.0103 	-0.0094
DPYSL3 	0.0142 	-0.0094
AZIN1 	0.0118 	-0.0093
BBOX1 	0.0474 	-0.0092
GREM1 	0.0181 	-0.0092
RUFY2 	0.0101 	-0.0091
GTF2H4 	0.0102 	-0.0091
KRT8 	0.0101 	-0.0091
UXT 	0.0144 	-0.009
P2RX7 	0.0115 	-0.009
BHMT 	0.0591 	-0.009
CKS1B 	0.0148 	-0.009
BCL6 	0.0185 	-0.009
UPK1B 	0.0228 	-0.0089
HDDC2 	0.0097 	-0.0088
XPNPEP2 	0.0244 	-0.0088
SLC16A3 	0.0126 	-0.0088
COMT 	0.0109 	-0.0087
CRIP1 	0.0324 	-0.0086
FABP5 	0.0111 	-0.0086
PEX11A 	0.0171 	-0.0086
PLEK2 	0.0129 	-0.0085
GLIPR1 	0.0239 	-0.0085
MRTO4 	0.017 	-0.0085
CLEC10A 	0.0209 	-0.0085
CNN2 	0.0129 	-0.0084
AIMP2 	0.0123 	-0.0084
CCL13 	0.04 	-0.0083
TFEC 	0.0133 	-0.0083
SNRPA1 	0.0099 	-0.0083
SLC15A3 	0.021 	-0.0082
CDK18 	0.0216 	-0.0082
SNCA 	0.0117 	-0.0082
GPRC5B 	0.0124 	-0.0082
FLNA 	0.0114 	-0.008
HLA-DQB1 	0.0337 	-0.008
IRF1 	0.0115 	-0.008
UCP2 	0.0206 	-0.008
SLC22A6 	0.0167 	-0.0079
TBC1D2 	0.0123 	-0.0079
GDF15 	0.0139 	-0.0078
PARP3 	0.0113 	-0.0076
HOXA4 	0.0106 	-0.0075
TNNC1 	0.0216 	-0.0075
HSD17B1 	0.0103 	-0.0075
HN1 	0.014 	-0.0075
ENDOU 	0.0324 	-0.0074
ZNF804A 	0.0106 	-0.0074
SLC22A5 	0.0134 	-0.0073
IGJ 	0.0517 	-0.0073
S100A6 	0.0275 	-0.0073
PNO1 	0.0121 	-0.0072
CXCR4 	0.0221 	-0.0071
CD302 	0.0115 	-0.0071
PGLYRP1 	0.0162 	-0.007
SGK1 	0.0287 	-0.007
ALOX5AP 	0.0104 	-0.007
FEN1 	0.0139 	-0.0069
PLEKHF1 	0.0145 	-0.0069
PNPO 	0.0114 	-0.0069
CD163 	0.0154 	-0.0068
MRPS22 	0.01 	-0.0068
SLC35B1 	0.0149 	-0.0068
POLR1E 	0.0163 	-0.0067
PIGZ 	0.0373 	-0.0067
ADAM8 	0.0099 	-0.0066
FSTL3 	0.0101 	-0.0065
DPH5 	0.0105 	-0.0065
BYSL 	0.0135 	-0.0064
STRA6 	0.0276 	-0.0064
CYP4A22 	0.0667 	-0.0063
CIAPIN1 	0.0106 	-0.0063
PLCL2 	0.0185 	-0.0063
BNIP1 	0.018 	-0.0063
C1QB 	0.0239 	-0.0063
ACSF2 	0.0315 	-0.0062
GLRX3 	0.0097 	-0.0062
PILRA 	0.0131 	-0.0062
ODAM 	0.0108 	-0.0061
CRY1 	0.0148 	-0.0061
SPRR1A 	0.0455 	-0.006
DNAJB14 	0.0163 	-0.0059
PLAUR 	0.0165 	-0.0057
UGDH 	0.0165 	-0.0057
CA7 	0.0123 	-0.0057
SLC2A9 	0.0254 	-0.0057
MGMT 	0.0137 	-0.0056
RDH5 	0.0098 	-0.0056
TNFRSF17 	0.0105 	-0.0054
AK2 	0.0108 	-0.0054
GRAMD3 	0.0102 	-0.0053
RFC4 	0.0115 	-0.0053
PREP 	0.0114 	-0.0053
RBKS 	0.0106 	-0.0052
LSP1 	0.0206 	-0.0052
CCNG1 	0.0257 	-0.0051
CXCR6 	0.0204 	-0.0051
KLRD1 	0.0176 	-0.005
CPN1 	0.0214 	-0.0049
AATF 	0.0114 	-0.0048
CD3G 	0.0157 	-0.0048
MTX2 	0.0102 	-0.0048
NINL 	0.0119 	-0.0047
AVPI1 	0.0159 	-0.0047
OSGIN1 	0.0103 	-0.0047
NEU2 	0.0158 	-0.0046
POF1B 	0.0107 	-0.0045
COX10 	0.0116 	-0.0045
BMP2 	0.0172 	-0.0045
MCOLN3 	0.0199 	-0.0045
DOCK10 	0.014 	-0.0045
SELPLG 	0.0166 	-0.0045
SOCS3 	0.0217 	-0.0044
CYP4A11 	0.0163 	-0.0044
HOXB7 	0.0122 	-0.0044
ECI2 	0.0106 	-0.0044
IL18R1 	0.0148 	-0.0044
LGALS8 	0.0113 	-0.0044
ITGB2 	0.0307 	-0.0044
CAMKK2 	0.0096 	-0.0043
NKX6-1 	0.0121 	-0.0043
CEP135 	0.0113 	-0.0043
BAG2 	0.0236 	-0.0043
GMFB 	0.0103 	-0.0042
ACHE 	0.0137 	-0.0042
SFXN1 	0.0105 	-0.0042
PNLIPRP1 	0.024 	-0.0042
ADA 	0.0141 	-0.0042
PPCS 	0.0198 	-0.0042
UTP20 	0.0461 	-0.0041
WDR77 	0.01 	-0.0041
SCN2B 	0.0097 	-0.0041
ACAA2 	0.0218 	-0.004
CXCL10 	0.0553 	-0.004
VRK2 	0.0106 	-0.004
TRNAU1AP 	0.0126 	-0.004
PIK3R5 	0.0163 	-0.004
COL3A1 	0.0198 	-0.004
TNFRSF12A 	0.0261 	-0.0039
RNASEH2A 	0.0133 	-0.0039
BLMH 	0.0106 	-0.0039
RELB 	0.0215 	-0.0038
LTC4S 	0.0176 	-0.0038
PPIP5K1 	0.0097 	-0.0038
DECR1 	0.0127 	-0.0038
EVI2A 	0.0272 	-0.0038
FRK 	0.0123 	-0.0038
GSTO1 	0.0154 	-0.0037
RRP12 	0.0204 	-0.0037
COL1A1 	0.0162 	-0.0037
TNIP1 	0.0145 	-0.0036
RGS19 	0.0108 	-0.0036
PTCD2 	0.0113 	-0.0035
LGALS3 	0.0144 	-0.0035
FGF12 	0.0158 	-0.0035
NLE1 	0.012 	-0.0035
SPN 	0.012 	-0.0035
KCNA3 	0.0097 	-0.0035
VNN1 	0.0126 	-0.0034
RABL3 	0.0154 	-0.0034
GLYAT 	0.0116 	-0.0034
HGFAC 	0.0146 	-0.0034
CSAD 	0.0128 	-0.0033
GSTA3 	0.0338 	-0.0033
SLC2A2 	0.023 	-0.0033
EDA2R 	0.0421 	-0.0033
IL21R 	0.0104 	-0.0032
PTPRC 	0.0119 	-0.0032
OPLAH 	0.013 	-0.0031
IL36A 	0.0329 	-0.003
OASL 	0.0173 	-0.003
MAPK4 	0.0111 	-0.003
SEC13 	0.0126 	-0.0029
SEC24D 	0.0107 	-0.0029
CPEB3 	0.0164 	-0.0029
IRF4 	0.0168 	-0.0029
CRELD2 	0.0317 	-0.0028
SEC61G 	0.0107 	-0.0028
ADAP1 	0.023 	-0.0028
TAGLN 	0.0201 	-0.0028
CLEC4M 	0.0316 	-0.0028
CCL11 	0.0109 	-0.0027
GPR176 	0.0164 	-0.0027
PROZ 	0.0135 	-0.0027
TSEN2 	0.0122 	-0.0027
HFE 	0.0169 	-0.0027
NUDT7 	0.0136 	-0.0027
GUCA2A 	0.0186 	-0.0026
GFPT2 	0.0101 	-0.0026
PHLDA3 	0.029 	-0.0026
SLC7A10 	0.0108 	-0.0025
TYROBP 	0.0307 	-0.0025
RFC5 	0.0105 	-0.0025
ICAM2 	0.0114 	-0.0024
PAPPA 	0.0216 	-0.0024
UBE2C 	0.0217 	-0.0024
LAX1 	0.0139 	-0.0024
P2RY6 	0.0172 	-0.0023
F3 	0.0138 	-0.0022
VAC14 	0.0125 	-0.0022
KRT20 	0.0432 	-0.0022
PDLIM4 	0.018 	-0.0022
ALDH7A1 	0.0103 	-0.0022
TLR1 	0.0204 	-0.0022
FTCD 	0.0363 	-0.0021
NFKB2 	0.0107 	-0.0021
MDM1 	0.0096 	-0.002
EDN1 	0.0184 	-0.002
PSMC4 	0.0106 	-0.0019
SLC25A20 	0.0137 	-0.0019
CD69 	0.0192 	-0.0019
IL1RN 	0.0118 	-0.0019
DOK1 	0.0117 	-0.0019
MTAP 	0.0117 	-0.0019
TAF11 	0.0127 	-0.0018
APOBEC1 	0.0101 	-0.0018
BTNL2 	0.0131 	-0.0017
VCL 	0.0127 	-0.0017
ALDH1A1 	0.052 	-0.0017
ARHGAP11A 	0.0132 	-0.0017
AIM1L 	0.0154 	-0.0017
CDKN2B 	0.0119 	-0.0017
NOP2 	0.0156 	-0.0017
MED27 	0.0106 	-0.0017
BTC 	0.0156 	-0.0017
ADD3 	0.0113 	-0.0017
TTC22 	0.0201 	-0.0017
HIST1H3G 	0.0215 	-0.0016
HSD3B1 	0.0099 	-0.0016
LRP8 	0.011 	-0.0016
HSPA5 	0.0136 	-0.0016
ASPA 	0.0144 	-0.0016
GPR65 	0.0193 	-0.0015
SPAG8 	0.0104 	-0.0015
ALG12 	0.0159 	-0.0015
ADAM11 	0.0138 	-0.0015
MECR 	0.0096 	-0.0014
APOB 	0.0131 	-0.0014
AAAS 	0.0157 	-0.0014
MOCS2 	0.0157 	-0.0014
HCN2 	0.0134 	-0.0014
SHPK 	0.0101 	-0.0013
THOC5 	0.0101 	-0.0013
MOGAT2 	0.0219 	-0.0013
SERPINA10 	0.04 	-0.0013
SERPINA7 	0.0157 	-0.0013
SLIRP 	0.0103 	-0.0012
RAB6B 	0.0106 	-0.0012
GALNT12 	0.0112 	-0.0012
EFHD2 	0.013 	-0.0012
SLCO4C1 	0.0406 	-0.0012
NPY2R 	0.0098 	-0.0012
PLEKHG6 	0.0184 	-0.0012
ENOX1 	0.0156 	-0.0012
ARHGDIG 	0.0198 	-0.0012
DDX27 	0.0107 	-0.0011
RBM19 	0.013 	-0.001
GUK1 	0.0117 	-0.001
IRF8 	0.0125 	-0.001
SLC16A6 	0.0414 	-0.0009
HOXA2 	0.0119 	-0.0009
GUCA1A 	0.012 	-0.0009
MRPL35 	0.0112 	-0.0009
DAB1 	0.0115 	-0.0008
HSPBP1 	0.0098 	-0.0008
SLA 	0.0106 	-0.0008
EIF2B3 	0.0118 	-0.0008
GRIP1 	0.0098 	-0.0008
OAS1 	0.0105 	-0.0007
SLC18A1 	0.0114 	-0.0007
TRIM15 	0.0157 	-0.0006
IGF2BP2 	0.0237 	-0.0006
RGS10 	0.01 	-0.0006
ATP2C2 	0.0116 	-0.0006
RAB30 	0.0537 	-0.0006
NFKBIA 	0.0129 	-0.0006
NPHS2 	0.0122 	-0.0005
CRYM 	0.0234 	-0.0005
DNASE1 	0.037 	-0.0005
PCTP 	0.0222 	-0.0005
ANKRD1 	0.0504 	-0.0005
KIF26B 	0.015 	-0.0005
AQP2 	0.021 	-0.0004
ATF3 	0.0128 	-0.0004
SLC13A2 	0.018 	-0.0004
CRCP 	0.01 	-0.0003
SARDH 	0.0125 	-0.0003
SLC11A1 	0.0114 	-0.0003
NUBP1 	0.0106 	-0.0003
AK5 	0.0102 	-0.0003
PODXL2 	0.026 	-0.0003
PTH 	0.0109 	-0.0002
GMFG 	0.0104 	-0.0002
WAS 	0.0108 	-0.0001
AQP8 	0.0128 	-0.0001
DNAJC4 	0.0114 	-0.0001
CALML3 	0.0096 	-0.0001
TOR3A 	0.0102 	-0.0001
CLDN15 	0.0124 	0
DSE 	0.0198 	0
COTL1 	0.0116 	0.0000048721
PQLC3 	0.0138 	0.0001
CEBPB 	0.0297 	0.0001
SLC22A13 	0.0152 	0.0001
VGLL3 	0.0105 	0.0001
GNA14 	0.0307 	0.0001
SLC15A1 	0.0216 	0.0001
ANGPTL3 	0.0498 	0.0001
NFU1 	0.0118 	0.0002
ECSIT 	0.0103 	0.0002
TNFRSF13B 	0.0139 	0.0003
SIRT5 	0.0139 	0.0003
LRRC3 	0.0144 	0.0003
EVI2B 	0.0138 	0.0004
CD79B 	0.016 	0.0004
PMM1 	0.0126 	0.0004
GTPBP10 	0.0099 	0.0004
OLFM1 	0.0124 	0.0005
BMP7 	0.0159 	0.0005
ITGAL 	0.015 	0.0005
KLF6 	0.0101 	0.0005
CDC34 	0.0145 	0.0005
EMR1 	0.0181 	0.0005
RXRG 	0.0181 	0.0005
CORO1A 	0.0278 	0.0005
KCNC3 	0.0129 	0.0005
CREM 	0.0107 	0.0006
POPDC3 	0.0155 	0.0007
SH3TC1 	0.0096 	0.0007
TUBB 	0.0116 	0.0007
DOCK2 	0.0107 	0.0007
NIPAL2 	0.0136 	0.0007
MFI2 	0.0186 	0.0007
ATP1B4 	0.0113 	0.0008
CYP2E1 	0.0162 	0.0008
EEF1A2 	0.0122 	0.0009
TSPAN2 	0.0155 	0.0009
PFDN6 	0.0122 	0.0009
NANS 	0.0134 	0.0009
TLN2 	0.0096 	0.0009
HLA-DOA 	0.0128 	0.001
CYTH4 	0.0183 	0.001
SLC25A22 	0.0194 	0.001
CPT2 	0.0149 	0.001
SPIB 	0.0138 	0.0011
GTF3A 	0.0104 	0.0011
CCL25 	0.0105 	0.0011
PDYN 	0.0105 	0.0011
DYNLL1 	0.0155 	0.0012
MVP 	0.0118 	0.0012
PPAN 	0.0114 	0.0012
FPR2 	0.0288 	0.0012
INSL6 	0.0149 	0.0013
JAK1 	0.0097 	0.0013
SLC25A30 	0.0105 	0.0013
BCAP29 	0.0112 	0.0013
RARB 	0.0121 	0.0013
C1QA 	0.0258 	0.0013
PDK2 	0.0125 	0.0013
CYB5B 	0.011 	0.0013
UPF1 	0.0118 	0.0014
STX18 	0.0099 	0.0014
EGLN3 	0.0226 	0.0015
SLC38A3 	0.0344 	0.0015
HLA-G 	0.0105 	0.0015
SHCBP1L 	0.0114 	0.0015
PRSS53 	0.0128 	0.0016
TAF6L 	0.0099 	0.0016
GPT 	0.0308 	0.0016
ZWILCH 	0.0136 	0.0016
DAK 	0.0152 	0.0017
HRASLS 	0.0135 	0.0017
CD28 	0.0146 	0.0017
CAMK1G 	0.0176 	0.0018
CTNNBIP1 	0.0122 	0.0018
RCN3 	0.0098 	0.0018
NME1 	0.0099 	0.0018
VCAM1 	0.0434 	0.0019
PKLR 	0.0138 	0.0019
ZFHX2 	0.0135 	0.0019
ATOX1 	0.0107 	0.0019
GAMT 	0.0139 	0.0019
MRPL40 	0.0099 	0.0019
FCGR2A 	0.0324 	0.002
MYH8 	0.0122 	0.002
PILRB 	0.0154 	0.002
SAMSN1 	0.0101 	0.002
LRRC59 	0.014 	0.002
NTF3 	0.0168 	0.002
PGF 	0.0098 	0.0021
SCG5 	0.0119 	0.0021
GNL2 	0.0119 	0.0022
RPS27L 	0.0142 	0.0022
SPI1 	0.0131 	0.0022
FST 	0.026 	0.0023
PCDH8 	0.0108 	0.0023
CFI 	0.0175 	0.0025
GPR35 	0.0118 	0.0026
CCL2 	0.054 	0.0026
PTGES2 	0.0097 	0.0026
TOMM40 	0.0101 	0.0027
BCMO1 	0.0267 	0.0027
GC 	0.0181 	0.0027
ASB13 	0.0206 	0.0027
TMPRSS4 	0.0186 	0.0027
TSSK2 	0.0131 	0.0028
LYZ 	0.0568 	0.0028
GOT1 	0.0099 	0.0028
SLC16A10 	0.0101 	0.0029
FABP3 	0.0175 	0.0029
P2RY10 	0.0273 	0.003
SERPINA6 	0.0686 	0.003
CD74 	0.023 	0.0031
MRPL39 	0.0104 	0.0031
PLS1 	0.01 	0.0032
ESPN 	0.0177 	0.0032
ITGBL1 	0.0128 	0.0032
TNFAIP3 	0.0193 	0.0033
FBP2 	0.0123 	0.0033
LRRC8D 	0.0099 	0.0033
MTHFSD 	0.0124 	0.0034
PYCRL 	0.0114 	0.0034
THY1 	0.0141 	0.0034
AEN 	0.0196 	0.0035
HMBS 	0.0138 	0.0035
PHGDH 	0.0152 	0.0035
PDXK 	0.0151 	0.0036
KCNS1 	0.01 	0.0036
NNAT 	0.0396 	0.0036
GRHPR 	0.0097 	0.0037
IDUA 	0.0096 	0.0038
LPAR3 	0.0166 	0.0038
ADH7 	0.0118 	0.0038
ABHD6 	0.0136 	0.0038
TXK 	0.0098 	0.0038
RNASE1 	0.0175 	0.0038
CD3E 	0.012 	0.0039
CYP27A1 	0.011 	0.0039
PTPN22 	0.0126 	0.0039
MYO7A 	0.0104 	0.0039
HEXA 	0.0126 	0.0039
CYBB 	0.019 	0.0039
FTSJ3 	0.012 	0.004
APOE 	0.018 	0.004
SASH3 	0.0142 	0.004
TTPA 	0.013 	0.004
HESX1 	0.0211 	0.004
CRYL1 	0.0138 	0.0041
GFI1 	0.0117 	0.0041
DAPK2 	0.0139 	0.0041
CYP2F1 	0.0159 	0.0042
SLC12A7 	0.0099 	0.0042
SNF8 	0.0108 	0.0043
SMPDL3B 	0.0502 	0.0043
MRPS27 	0.0131 	0.0044
UPB1 	0.0118 	0.0044
GDPD2 	0.0202 	0.0045
DPP4 	0.01 	0.0045
ECI1 	0.024 	0.0045
NUBP2 	0.0127 	0.0046
NME6 	0.0107 	0.0046
SLC3A2 	0.0135 	0.0047
POLR2I 	0.0105 	0.0047
SORD 	0.0123 	0.0047
MTHFD2 	0.0122 	0.0047
BMX 	0.0152 	0.0047
MBL2 	0.0123 	0.0047
PTGIR 	0.0116 	0.0048
TPI1 	0.0098 	0.0048
PCOLCE2 	0.0096 	0.0048
BHMT2 	0.0126 	0.0048
PLEK 	0.0142 	0.0049
BBC3 	0.0118 	0.0049
SDHAF1 	0.0106 	0.005
PSPH 	0.0142 	0.005
NDUFA5 	0.0105 	0.0051
VGF 	0.0124 	0.0051
LRRC20 	0.0116 	0.0052
LRP4 	0.0123 	0.0055
PHYH 	0.0117 	0.0056
RETSAT 	0.0323 	0.0056
ACSM5 	0.0156 	0.0056
HEBP1 	0.0233 	0.0057
CD53 	0.0186 	0.0057
ASNS 	0.0234 	0.0057
FCER1G 	0.0182 	0.0058
CLU 	0.0141 	0.0059
SIX2 	0.0121 	0.0059
NR1I3 	0.025 	0.0059
UAP1L1 	0.0118 	0.0059
TLR2 	0.0266 	0.0059
HSPB8 	0.0109 	0.006
KCNN1 	0.0102 	0.0061
IGFBP1 	0.0262 	0.0062
P4HA2 	0.0175 	0.0062
FUT1 	0.0103 	0.0062
NCF2 	0.015 	0.0062
FNTB 	0.0116 	0.0063
CD72 	0.0178 	0.0064
EFHC2 	0.0105 	0.0064
ADRB2 	0.011 	0.0065
LY86 	0.0158 	0.0065
PLEKHO1 	0.0115 	0.0065
SEC14L1 	0.0179 	0.0066
KLF11 	0.0171 	0.0067
USH1C 	0.0114 	0.0068
ALAS2 	0.0307 	0.0069
TBCB 	0.0106 	0.0069
TEX14 	0.0148 	0.0071
RGS13 	0.0121 	0.0071
BAX 	0.0113 	0.0071
APOC2 	0.0096 	0.0071
C3AR1 	0.0311 	0.0072
BBS10 	0.0103 	0.0072
SLC6A12 	0.0209 	0.0073
NIF3L1 	0.0113 	0.0074
PTK2B 	0.0097 	0.0074
CD83 	0.0201 	0.0074
NCF4 	0.022 	0.0075
ABCC2 	0.0185 	0.0076
B3GALT2 	0.0135 	0.0076
USP10 	0.0127 	0.0079
ACOX2 	0.0267 	0.008
SLC26A6 	0.02 	0.0081
CD14 	0.0263 	0.0082
LPXN 	0.0249 	0.0084
PTPRE 	0.0112 	0.0084
GDPD5 	0.0128 	0.0084
CA14 	0.0146 	0.0085
PGLS 	0.0137 	0.0092
RRAD 	0.0137 	0.0093
ACOT8 	0.0141 	0.0093
SLC37A4 	0.012 	0.0094
FAM198B 	0.01 	0.0094
AIF1 	0.0166 	0.0095
GREM2 	0.0408 	0.0095
NFKBIE 	0.0162 	0.0096
CLEC7A 	0.0255 	0.0096
GOLM1 	0.0118 	0.0097
SLC25A15 	0.0107 	0.0097
ENTPD1 	0.0114 	0.0098
OTUD3 	0.0107 	0.0099
MAN1C1 	0.0172 	0.0099
C5AR1 	0.012 	0.01
RHOC 	0.0228 	0.0102
SLC7A8 	0.0162 	0.0104
BANK1 	0.0118 	0.0105
FPR1 	0.0098 	0.0106
GLRX 	0.0181 	0.0107
COMMD3 	0.0151 	0.0107
SLC16A1 	0.0134 	0.0107
CPPED1 	0.0109 	0.0108
SULT1B1 	0.0161 	0.0108
MAOB 	0.0289 	0.0109
TMEM47 	0.012 	0.011
NPL 	0.0195 	0.011
TPPP3 	0.0186 	0.0111
ACPP 	0.0111 	0.0112
HCK 	0.0199 	0.0113
TUBB6 	0.0142 	0.0114
HCLS1 	0.0164 	0.0116
CD79A 	0.0189 	0.0116
SLC2A5 	0.0268 	0.0116
KIAA1644 	0.0106 	0.0118
POU2AF1 	0.0471 	0.012
CFP 	0.0179 	0.0132
LAPTM5 	0.0112 	0.0135
MAN2A1 	0.0119 	0.0135
KIF4A 	0.0098 	0.0139
ITGA1 	0.0101 	0.0139
KLF4 	0.0119 	0.0141
HLA-DQA1 	0.0164 	0.0142
SLC26A2 	0.0101 	0.0142
CCR2 	0.0176 	0.0143
STAT1 	0.013 	0.0148
LTB 	0.0346 	0.0155
PTPLA 	0.0112 	0.0158
MLH1 	0.0104 	0.0158
LCP1 	0.0159 	0.016
RCAN1 	0.0325 	0.0161
PSMB3 	0.0101 	0.0161
LPIN2 	0.0146 	0.0166
ETHE1 	0.0182 	0.0167
FGA 	0.028 	0.0167
MS4A6A 	0.0245 	0.0168
CKS2 	0.0145 	0.0169
LEFTY1 	0.0097 	0.0174
IL13RA2 	0.0096 	0.0175
ZMAT3 	0.0119 	0.0177
CSTB 	0.013 	0.0184
SNRNP25 	0.0113 	0.0184
FYB 	0.022 	0.0184
THBD 	0.0147 	0.0186
TUBB2B 	0.0293 	0.0186
SCO2 	0.0102 	0.0191
ACTN1 	0.0097 	0.0209
TRMT5 	0.0125 	0.021
PSRC1 	0.0109 	0.0214
CD93 	0.0119 	0.0216
FGG 	0.0464 	0.0225
GNAI2 	0.0101 	0.0232
SLC22A3 	0.0138 	0.0233
FGB 	0.0216 	0.0234
EPHX2 	0.0151 	0.0241
IL33 	0.0156 	0.0242
UCHL1 	0.0116 	0.0248
GPNMB 	0.0213 	0.0254
NEFL 	0.0101 	0.0262
ROGDI 	0.0107 	0.0273
TUBB2A 	0.0183 	0.0312
AGT 	0.0186 	0.0334
TUBA1A 	0.0212 	0.035
CDKN1A 	0.0538 	0.036
