DUSP6 	-0.0188 	0.0084
FOSB 	-0.0179 	0.0082
SERTAD2 	-0.0118 	0.0082
FAM149A 	-0.0283 	0.0081
PRKD1 	-0.0414 	0.0081
NR3C2 	-0.0116 	0.0079
MPST 	-0.0116 	0.0079
VTN 	-0.016 	0.0078
SMPDL3A 	-0.0096 	0.0078
MYLIP 	-0.0172 	0.0078
MYL6B 	-0.0099 	0.0078
BCL7A 	-0.0109 	0.0077
KDM4B 	-0.0096 	0.0077
ATP1A2 	-0.0199 	0.0076
BZRAP1 	-0.0235 	0.0076
IMPACT 	-0.0106 	0.0073
BPIFA1 	-0.0102 	0.0072
SERPINC1 	-0.0097 	0.0072
HBEGF 	-0.0139 	0.007
GUCY2C 	-0.0097 	0.007
MAGEH1 	-0.0182 	0.0068
SLC2A1 	-0.01 	0.0067
PDK3 	-0.0109 	0.0066
ZNF711 	-0.0156 	0.0064
HP 	-0.047 	0.0064
ITIH2 	-0.0473 	0.0062
KCNE4 	-0.0105 	0.006
ID2 	-0.0178 	0.006
ITIH4 	-0.0193 	0.006
ATP11A 	-0.0166 	0.006
LSAMP 	-0.0105 	0.0059
MYO1A 	-0.0114 	0.0059
PLCD1 	-0.0108 	0.0058
ABCA1 	-0.0141 	0.0058
TSPYL2 	-0.0115 	0.0058
TNRC6B 	-0.0105 	0.0057
IL1B 	-0.0162 	0.0055
SPON1 	-0.0147 	0.0055
SMTN 	-0.0147 	0.0054
HEXIM1 	-0.01 	0.0054
MCHR1 	-0.0179 	0.0054
HEY1 	-0.0128 	0.0053
HS3ST3A1 	-0.012 	0.0053
DNAH6 	-0.0102 	0.0053
PARP8 	-0.0112 	0.0052
MUS81 	-0.0116 	0.0052
SIRT1 	-0.0121 	0.0052
FOXC2 	-0.0182 	0.0052
HES1 	-0.0262 	0.0051
TACC1 	-0.0123 	0.0051
KLF9 	-0.0112 	0.0051
APOC4 	-0.0104 	0.005
PVALB 	-0.0235 	0.005
CELSR2 	-0.0228 	0.005
TTLL7 	-0.0128 	0.0049
ZBED5 	-0.0128 	0.0048
ABCC9 	-0.0333 	0.0048
MXRA8 	-0.0186 	0.0048
B4GALT6 	-0.0118 	0.0047
OTC 	-0.0096 	0.0047
MYO5A 	-0.0381 	0.0047
TSPYL4 	-0.0106 	0.0046
RNF32 	-0.0121 	0.0046
CYP2C8 	-0.0143 	0.0046
CTF1 	-0.0187 	0.0045
PKD1 	-0.0097 	0.0045
COL6A1 	-0.0102 	0.0045
ARVCF 	-0.0235 	0.0045
B4GALT1 	-0.0122 	0.0044
APPL2 	-0.0121 	0.0044
KCNK12 	-0.0102 	0.0043
RPRM 	-0.0149 	0.0043
MAGI2 	-0.0151 	0.0043
HPX 	-0.018 	0.0043
PNPLA3 	-0.0221 	0.0042
DBP 	-0.0154 	0.0042
PLXDC1 	-0.0255 	0.0042
CCBL2 	-0.0162 	0.0042
NAP1L3 	-0.0183 	0.0041
CCNL1 	-0.013 	0.0041
PIK3C2G 	-0.015 	0.0041
TNIP2 	-0.0116 	0.004
CA4 	-0.0113 	0.004
GPBP1L1 	-0.0104 	0.004
PCLO 	-0.0129 	0.004
IFT122 	-0.0107 	0.004
DKK3 	-0.0185 	0.0039
CAND2 	-0.017 	0.0038
APOH 	-0.0164 	0.0038
NUDT4 	-0.0144 	0.0038
BAIAP3 	-0.0135 	0.0037
ZFP36 	-0.0233 	0.0037
SLC9A2 	-0.0161 	0.0036
NR4A1 	-0.045 	0.0036
AHSG 	-0.0246 	0.0036
CCHCR1 	-0.0126 	0.0035
SERPINB8 	-0.0178 	0.0035
PADI2 	-0.0148 	0.0035
DDB2 	-0.01 	0.0035
PPARD 	-0.014 	0.0035
GPR15 	-0.0115 	0.0035
RECK 	-0.0181 	0.0035
TXNRD3 	-0.0142 	0.0035
ETV1 	-0.0217 	0.0034
GJA3 	-0.0122 	0.0034
PACRG 	-0.015 	0.0034
PYGM 	-0.0167 	0.0034
SLC2A4 	-0.0181 	0.0034
HOMER2 	-0.012 	0.0033
SNED1 	-0.0198 	0.0033
POLM 	-0.0132 	0.0033
NDRG2 	-0.0279 	0.0032
EPHB2 	-0.0188 	0.0032
INPP4A 	-0.0116 	0.0032
COL4A3 	-0.0207 	0.0031
SLC9A8 	-0.023 	0.0029
ERBB2 	-0.0117 	0.0029
SUSD4 	-0.014 	0.0029
CHST7 	-0.026 	0.0029
RBP1 	-0.0491 	0.0028
THSD7A 	-0.0112 	0.0028
RIN2 	-0.013 	0.0028
HS6ST1 	-0.0145 	0.0028
PCF11 	-0.0105 	0.0027
HPGD 	-0.0105 	0.0026
BHLHE40 	-0.0116 	0.0026
CYP7B1 	-0.0235 	0.0026
ABCB11 	-0.0126 	0.0026
SAG 	-0.0099 	0.0025
GAB1 	-0.0098 	0.0025
WSCD1 	-0.0159 	0.0025
AOAH 	-0.01 	0.0024
SLC8A1 	-0.0153 	0.0024
RNF34 	-0.0122 	0.0024
RUNDC3B 	-0.0193 	0.0024
AGTR1 	-0.0108 	0.0024
NAGLU 	-0.0167 	0.0024
PKNOX2 	-0.0136 	0.0024
ADAMTS6 	-0.0182 	0.0023
DUSP13 	-0.0102 	0.0023
TOR1AIP1 	-0.0114 	0.0023
LDLR 	-0.0146 	0.0023
WNT11 	-0.0186 	0.0023
SREBF1 	-0.0377 	0.0023
TRPS1 	-0.0104 	0.0023
CORT 	-0.0102 	0.0022
DKK2 	-0.0162 	0.0022
F5 	-0.0263 	0.0022
ORAI3 	-0.0126 	0.0021
C1QTNF3 	-0.0595 	0.002
KDM6B 	-0.0106 	0.002
SGCB 	-0.0102 	0.0019
SMAD7 	-0.0179 	0.0019
CBX7 	-0.0109 	0.0019
OGN 	-0.0168 	0.0019
PLG 	-0.0148 	0.0019
SAP30 	-0.0136 	0.0018
FNDC4 	-0.0133 	0.0018
TMEM204 	-0.0104 	0.0018
TMEM39B 	-0.0127 	0.0017
TCEAL1 	-0.0147 	0.0017
KLF12 	-0.0142 	0.0017
PPIC 	-0.0115 	0.0016
SLC26A4 	-0.0226 	0.0016
FAM53C 	-0.0137 	0.0016
TPPP 	-0.0165 	0.0016
SLC43A1 	-0.0176 	0.0016
CRADD 	-0.0127 	0.0016
PAOX 	-0.01 	0.0016
POM121L2 	-0.01 	0.0016
CNTLN 	-0.0117 	0.0015
ERC2 	-0.0176 	0.0015
PIGR 	-0.0184 	0.0015
ZBTB22 	-0.0131 	0.0015
GRIK4 	-0.0105 	0.0015
SHANK2 	-0.0138 	0.0015
CCKAR 	-0.0429 	0.0014
JUNB 	-0.0203 	0.0014
SLC22A17 	-0.0133 	0.0014
CRP 	-0.0232 	0.0013
CYP4F12 	-0.0313 	0.0013
NUAK1 	-0.0098 	0.0012
OLFML2B 	-0.0131 	0.0012
F2 	-0.0181 	0.0011
KIT 	-0.0182 	0.0011
WWC2 	-0.0098 	0.0011
TRPM6 	-0.0173 	0.0011
PTPRM 	-0.0106 	0.001
CPNE6 	-0.0143 	0.001
NIPAL3 	-0.011 	0.0009
TNFRSF25 	-0.0106 	0.0009
CNNM2 	-0.0129 	0.0008
GREB1L 	-0.0188 	0.0008
PRDM9 	-0.0113 	0.0007
KCNJ10 	-0.012 	0.0007
RAPSN 	-0.0122 	0.0007
FNDC3A 	-0.016 	0.0007
PRLR 	-0.0356 	0.0006
CENPJ 	-0.0123 	0.0006
MAT1A 	-0.0152 	0.0006
LPL 	-0.0617 	0.0004
GCA 	-0.0111 	0.0004
SLC38A4 	-0.0112 	0.0004
STK32B 	-0.0171 	0.0003
SLC27A5 	-0.0211 	0.0003
TTR 	-0.0463 	0.0003
KIAA0319 	-0.0225 	0.0003
CDH16 	-0.0098 	0.0003
GCGR 	-0.0203 	0.0002
NRP1 	-0.0128 	0.0002
THPO 	-0.0147 	0.0002
POU3F3 	-0.0117 	0.0001
FOXI1 	-0.0148 	0.0001
MC3R 	-0.0096 	0.0000061395
ST6GALNAC5 	-0.0138 	0
EHBP1 	-0.0163 	0
PLK1 	-0.0105 	0
IL13RA1 	-0.0125 	0
SLC19A3 	-0.0151 	-0.0001
PON1 	-0.0237 	-0.0001
GP9 	-0.0121 	-0.0001
CCNB1IP1 	-0.0111 	-0.0002
MME 	-0.0097 	-0.0002
IL5RA 	-0.01 	-0.0002
CACNA1E 	-0.0162 	-0.0003
LAMC3 	-0.0197 	-0.0003
RNF186 	-0.012 	-0.0003
MYL6 	-0.0136 	-0.0003
OAT 	-0.0124 	-0.0004
SERPINA1 	-0.0139 	-0.0004
CBX6 	-0.0098 	-0.0004
GRK1 	-0.0107 	-0.0005
SPRY2 	-0.0102 	-0.0005
ACVR2B 	-0.0199 	-0.0005
SLC22A7 	-0.0272 	-0.0005
STAT5B 	-0.0107 	-0.0005
CALCR 	-0.0114 	-0.0006
KCNC2 	-0.0237 	-0.0006
MAGEL2 	-0.0107 	-0.0006
MMP13 	-0.0263 	-0.0006
KNTC1 	-0.0195 	-0.0007
HHIPL2 	-0.0121 	-0.0007
RTN1 	-0.0158 	-0.0008
DVL2 	-0.0105 	-0.0009
LEPREL2 	-0.017 	-0.0009
REL 	-0.0104 	-0.0009
PLEKHH3 	-0.0187 	-0.001
FOXRED2 	-0.015 	-0.001
CDKL1 	-0.0156 	-0.001
BAMBI 	-0.0106 	-0.001
OSR2 	-0.0179 	-0.0011
KIF16B 	-0.0103 	-0.0011
CHAT 	-0.0151 	-0.0011
IGF1 	-0.0216 	-0.0011
TCF21 	-0.0113 	-0.0012
APOA1 	-0.0214 	-0.0012
PHC1 	-0.0105 	-0.0012
ELOVL4 	-0.0096 	-0.0012
BHLHB9 	-0.0158 	-0.0012
ARMCX1 	-0.0145 	-0.0012
NAB2 	-0.0126 	-0.0013
PLXNB1 	-0.0108 	-0.0013
TRIM10 	-0.019 	-0.0013
TAC3 	-0.0107 	-0.0014
SIX5 	-0.0105 	-0.0014
GABARAPL1 	-0.012 	-0.0014
INHA 	-0.0156 	-0.0014
FBXL18 	-0.0124 	-0.0014
HERC4 	-0.015 	-0.0014
CENPM 	-0.0116 	-0.0014
TOP3B 	-0.0097 	-0.0015
RHBDF1 	-0.0127 	-0.0015
CAPN6 	-0.0151 	-0.0015
ACOT7 	-0.0145 	-0.0016
KCNS3 	-0.0097 	-0.0016
SLC12A5 	-0.0213 	-0.0016
FRMD4B 	-0.0121 	-0.0016
IVD 	-0.0198 	-0.0017
ACAT1 	-0.0109 	-0.0017
SOCS5 	-0.0155 	-0.0017
CACNA1G 	-0.0355 	-0.0017
PDE1B 	-0.0111 	-0.0017
SLC6A15 	-0.0394 	-0.0018
DUSP7 	-0.0141 	-0.0018
APOF 	-0.0106 	-0.0018
KCNA5 	-0.0099 	-0.0018
ADAMTS8 	-0.013 	-0.0018
LMO4 	-0.0151 	-0.0019
IGFALS 	-0.0105 	-0.0019
RELN 	-0.0118 	-0.0019
PER1 	-0.0161 	-0.002
HOXD3 	-0.0118 	-0.0021
IL18BP 	-0.0262 	-0.0021
ESR1 	-0.017 	-0.0021
IKZF4 	-0.013 	-0.0022
PACS1 	-0.0111 	-0.0022
GRIN2C 	-0.0126 	-0.0022
SLC22A14 	-0.0147 	-0.0022
RBP4 	-0.0203 	-0.0022
SLC12A2 	-0.0126 	-0.0022
OXT 	-0.0098 	-0.0023
ADAM12 	-0.0099 	-0.0023
AGMAT 	-0.0188 	-0.0023
DYNC2H1 	-0.0151 	-0.0024
FOS 	-0.0916 	-0.0024
CDC14B 	-0.0125 	-0.0024
ADM2 	-0.0275 	-0.0024
EPHB3 	-0.0122 	-0.0024
PIGP 	-0.0132 	-0.0024
CCDC64 	-0.0152 	-0.0025
KDSR 	-0.0115 	-0.0025
CCDC57 	-0.0133 	-0.0025
CORIN 	-0.0246 	-0.0025
CLSTN3 	-0.0128 	-0.0025
CASR 	-0.0257 	-0.0026
GPC5 	-0.0184 	-0.0026
MET 	-0.0117 	-0.0026
ADRB1 	-0.018 	-0.0027
CMA1 	-0.0137 	-0.0027
CREB3L1 	-0.0105 	-0.0027
ADAMTSL2 	-0.0149 	-0.0027
ADCY6 	-0.0107 	-0.0028
KLHL29 	-0.0116 	-0.0028
APOLD1 	-0.0194 	-0.0028
ASAH1 	-0.0112 	-0.0028
TK1 	-0.0113 	-0.0028
TBXAS1 	-0.0278 	-0.0028
VAMP2 	-0.0104 	-0.0029
PIAS3 	-0.0098 	-0.0029
ACE 	-0.0118 	-0.003
GRAMD4 	-0.0133 	-0.003
AGPAT2 	-0.0122 	-0.003
OR52A1 	-0.0115 	-0.003
BACH2 	-0.0111 	-0.003
PPARGC1A 	-0.0126 	-0.0031
CMTM6 	-0.0114 	-0.0031
DTX3 	-0.0139 	-0.0031
RPS6KA5 	-0.0102 	-0.0032
PHF1 	-0.0101 	-0.0032
TFAP2B 	-0.0136 	-0.0032
MBD5 	-0.0111 	-0.0033
BDH1 	-0.0225 	-0.0033
FADS1 	-0.0164 	-0.0033
LIFR 	-0.0108 	-0.0033
CCNT1 	-0.0103 	-0.0034
PHKB 	-0.0108 	-0.0034
HMGXB3 	-0.0111 	-0.0035
TNS1 	-0.0107 	-0.0035
CLIC3 	-0.0162 	-0.0035
EGF 	-0.0165 	-0.0035
ZNF623 	-0.0115 	-0.0035
SKIL 	-0.0099 	-0.0035
GP1BB 	-0.0129 	-0.0035
ARG1 	-0.0148 	-0.0036
MEX3D 	-0.0159 	-0.0036
MMP8 	-0.0153 	-0.0036
SUPT3H 	-0.0104 	-0.0037
IGFBP4 	-0.0148 	-0.0037
UCP1 	-0.1051 	-0.0037
CPS1 	-0.0156 	-0.0037
MST4 	-0.0128 	-0.0038
MSL2 	-0.0113 	-0.0038
WDYHV1 	-0.0117 	-0.0038
FAM188A 	-0.0113 	-0.0038
GRB7 	-0.0117 	-0.0039
ACACA 	-0.018 	-0.0039
JAK2 	-0.016 	-0.004
NAA40 	-0.0133 	-0.004
RIC8B 	-0.011 	-0.004
UXS1 	-0.0146 	-0.0041
GDF10 	-0.0116 	-0.0041
FGFR1OP 	-0.0097 	-0.0041
VILL 	-0.0189 	-0.0042
EGFL6 	-0.0658 	-0.0043
SPATS2L 	-0.0171 	-0.0043
BCKDHB 	-0.0113 	-0.0043
PHYHIP 	-0.0113 	-0.0044
TRRAP 	-0.0097 	-0.0044
KCNE1L 	-0.0245 	-0.0044
SLC16A2 	-0.0099 	-0.0044
ARRB1 	-0.0124 	-0.0044
EML3 	-0.0102 	-0.0045
EIF4B 	-0.0192 	-0.0046
CD207 	-0.0111 	-0.0046
ST3GAL4 	-0.0208 	-0.0046
MICALL1 	-0.0097 	-0.0046
APOM 	-0.0101 	-0.0046
ADCY1 	-0.0126 	-0.0047
TMEM120B 	-0.0108 	-0.0048
RALYL 	-0.0156 	-0.0048
IRF5 	-0.0181 	-0.005
SLC15A2 	-0.018 	-0.005
PRKAA1 	-0.011 	-0.005
SCD 	-0.0253 	-0.0051
KCNA1 	-0.0165 	-0.0051
BCAT1 	-0.0394 	-0.0051
CSF3 	-0.017 	-0.0052
MARCH7 	-0.0097 	-0.0052
SCNN1A 	-0.0131 	-0.0052
CAPG 	-0.0201 	-0.0052
MYLK3 	-0.0228 	-0.0053
RNF24 	-0.047 	-0.0053
MMP11 	-0.0147 	-0.0054
PLCL1 	-0.0097 	-0.0054
SPRY1 	-0.0255 	-0.0055
POSTN 	-0.0144 	-0.0056
PLCE1 	-0.012 	-0.0058
UMOD 	-0.0125 	-0.0058
MEP1B 	-0.0284 	-0.006
PDGFC 	-0.0147 	-0.006
CRB1 	-0.0127 	-0.006
EVC 	-0.011 	-0.0061
BRPF1 	-0.0111 	-0.0063
CPM 	-0.02 	-0.0064
HK2 	-0.01 	-0.0065
PDZRN4 	-0.0255 	-0.0065
CLDN11 	-0.014 	-0.0066
CHST15 	-0.0154 	-0.0066
HPS6 	-0.0099 	-0.0066
ACADM 	-0.0128 	-0.0066
HNRNPA0 	-0.0133 	-0.0067
GREB1 	-0.014 	-0.0067
IGFBP6 	-0.0148 	-0.0068
LTBP4 	-0.0185 	-0.0068
GLI1 	-0.0157 	-0.0069
ESR2 	-0.0125 	-0.007
CDCA4 	-0.0112 	-0.007
CBFB 	-0.0123 	-0.0072
OVOL2 	-0.0138 	-0.0073
DOK4 	-0.0121 	-0.0073
CASD1 	-0.0111 	-0.0074
IL15 	-0.015 	-0.0074
FCGBP 	-0.0205 	-0.0074
ZBTB16 	-0.0147 	-0.0074
ZNF7 	-0.011 	-0.0074
AATK 	-0.0098 	-0.0075
GPR56 	-0.0123 	-0.0075
PADI1 	-0.0109 	-0.0078
ZMYM2 	-0.013 	-0.0078
CLSTN2 	-0.0236 	-0.0079
GALNT14 	-0.0096 	-0.0079
ZBTB11 	-0.0109 	-0.008
CLDN10 	-0.0096 	-0.008
MLLT3 	-0.0107 	-0.0081
PMVK 	-0.011 	-0.0081
ITPKA 	-0.0122 	-0.0081
ME3 	-0.0155 	-0.0083
IHH 	-0.0149 	-0.0084
FRMD4A 	-0.0123 	-0.0084
GP2 	-0.014 	-0.0084
ABCA4 	-0.0126 	-0.0085
HOXC4 	-0.0125 	-0.0085
CYP1A2 	-0.0096 	-0.0086
ABLIM3 	-0.0136 	-0.0087
IER3 	-0.0284 	-0.0087
LEPREL1 	-0.0219 	-0.0089
TOE1 	-0.0117 	-0.0089
SIM2 	-0.0169 	-0.009
BTG2 	-0.0249 	-0.0091
COL6A3 	-0.0196 	-0.0092
ZFP36L1 	-0.0107 	-0.0093
PCDH7 	-0.021 	-0.0093
STAT5A 	-0.0173 	-0.0094
NYNRIN 	-0.016 	-0.0095
NBEA 	-0.0125 	-0.0095
PLOD2 	-0.0287 	-0.0096
MPPED2 	-0.0144 	-0.0099
FASN 	-0.0361 	-0.01
CYP2J2 	-0.011 	-0.01
SOCS2 	-0.0202 	-0.0101
FBXL12 	-0.0146 	-0.0102
CHD3 	-0.0126 	-0.0104
SLC5A6 	-0.0097 	-0.0106
AACS 	-0.0147 	-0.0111
IFI44 	-0.0106 	-0.0111
PHLDA2 	-0.0114 	-0.0113
FAP 	-0.01 	-0.0113
SGMS1 	-0.0099 	-0.0114
MTR 	-0.0107 	-0.0115
COL6A2 	-0.0116 	-0.0116
ZNF189 	-0.015 	-0.0117
PADI3 	-0.0116 	-0.0118
ABCC3 	-0.0243 	-0.0118
B3GALNT1 	-0.0121 	-0.012
CIDEA 	-0.1004 	-0.0122
PYGL 	-0.0318 	-0.0123
RNF167 	-0.0103 	-0.0125
PHLDA1 	-0.019 	-0.0126
KCNK1 	-0.0166 	-0.0127
WT1 	-0.0217 	-0.0127
PAMR1 	-0.0122 	-0.0128
ADCY3 	-0.0103 	-0.0131
CYBRD1 	-0.0103 	-0.0131
RAP1GAP2 	-0.0107 	-0.0133
ESRP1 	-0.0183 	-0.0135
MDFIC 	-0.0099 	-0.0136
TMCC2 	-0.0121 	-0.0136
S100A9 	-0.0143 	-0.0137
NPY1R 	-0.0157 	-0.014
CXCL14 	-0.0098 	-0.0142
NOX4 	-0.0098 	-0.0151
ORC6 	-0.0099 	-0.0152
ABCB1 	-0.0146 	-0.0155
LAMA2 	-0.017 	-0.0156
RRS1 	-0.0112 	-0.0159
PTPLB 	-0.014 	-0.016
TGFBR3 	-0.0113 	-0.0161
LRFN4 	-0.0105 	-0.0165
NPR3 	-0.014 	-0.0166
CYP4B1 	-0.0212 	-0.0166
DPT 	-0.0146 	-0.0171
STEAP3 	-0.0105 	-0.0187
PMEPA1 	-0.0218 	-0.0193
GCLC 	-0.0165 	-0.0195
MITF 	-0.0134 	-0.0195
RBMS1 	-0.0099 	-0.0204
FGFBP1 	-0.0132 	-0.021
IRS1 	-0.02 	-0.0213
AZGP1 	-0.0121 	-0.0219
CISH 	-0.045 	-0.0221
PIK3R1 	-0.0114 	-0.0221
KMO 	-0.0124 	-0.0227
CYR61 	-0.0297 	-0.0235
PLAU 	-0.0199 	-0.0242
OXCT1 	-0.0128 	-0.0248
CSGALNACT1 	-0.0143 	-0.0256
MDK 	-0.0571 	-0.0295
TLE2 	-0.0129 	-0.0303
SFRP1 	-0.0167 	-0.0322
HOPX 	-0.0197 	-0.0338
PROM1 	-0.0185 	-0.0507
PPAP2B 	-0.0156 	0.0365
TMEM2 	-0.0118 	0.0327
INSIG1 	-0.0158 	0.0319
EGR1 	-0.0907 	0.0262
GPM6B 	-0.0149 	0.0254
PER3 	-0.0115 	0.0247
IDI1 	-0.0127 	0.0242
OAT 	-0.0124 	0.0226
OSR2 	-0.0179 	0.0224
OXCT1 	-0.0128 	0.021
SGCB 	-0.0102 	0.0207
WDR19 	-0.0102 	0.0205
JAM3 	-0.0105 	0.0205
CIRBP 	-0.0305 	0.0205
SMPDL3A 	-0.0096 	0.0199
PFN2 	-0.0154 	0.0198
BRD2 	-0.0125 	0.0196
AACS 	-0.0147 	0.0195
USP11 	-0.0128 	0.019
HEXIM1 	-0.01 	0.0189
DYNC2H1 	-0.0151 	0.0186
TOB1 	-0.0105 	0.0185
ARMCX1 	-0.0145 	0.0184
CES1 	-0.013 	0.0183
RBBP6 	-0.0111 	0.0181
ITGA6 	-0.0163 	0.0181
ID3 	-0.0195 	0.0179
CCK 	-0.0129 	0.0177
ATP1A2 	-0.0199 	0.0176
APPL2 	-0.0121 	0.0173
FOSB 	-0.0179 	0.0172
TTLL7 	-0.0128 	0.0172
TSPYL2 	-0.0115 	0.0169
CHST7 	-0.026 	0.0167
FAM53C 	-0.0137 	0.0162
PENK 	-0.0191 	0.0159
MST4 	-0.0128 	0.0158
HEY1 	-0.0128 	0.0153
KCNK3 	-0.0101 	0.0152
ZNF423 	-0.01 	0.0152
CSGALNACT1 	-0.0143 	0.0148
PER1 	-0.0161 	0.0146
SMTN 	-0.0147 	0.0144
COL6A3 	-0.0196 	0.0144
FADS2 	-0.015 	0.0144
HDAC5 	-0.0101 	0.0143
ELOVL4 	-0.0096 	0.0142
STAP1 	-0.0096 	0.0142
EDNRB 	-0.0113 	0.014
FAM117A 	-0.011 	0.014
A2M 	-0.0275 	0.0134
PYGM 	-0.0167 	0.0131
PVALB 	-0.0235 	0.0129
HMGCR 	-0.0303 	0.0129
TACC1 	-0.0123 	0.0128
GRB7 	-0.0117 	0.0128
GABARAPL1 	-0.012 	0.0127
IL1B 	-0.0162 	0.0127
NDRG4 	-0.0203 	0.0125
SMAD7 	-0.0179 	0.0125
GPBP1L1 	-0.0104 	0.0125
KCNK12 	-0.0102 	0.0124
NELL2 	-0.0101 	0.0121
LPL 	-0.0617 	0.0121
BHLHE40 	-0.0116 	0.0121
PLK1 	-0.0105 	0.012
ABCA1 	-0.0141 	0.012
USP18 	-0.0101 	0.0119
FABP7 	-0.0144 	0.0118
PIGP 	-0.0132 	0.0116
OAZ2 	-0.0098 	0.0116
TRPS1 	-0.0104 	0.0113
BAMBI 	-0.0106 	0.0112
DKK3 	-0.0185 	0.0112
WSCD1 	-0.0159 	0.011
FOS 	-0.0916 	0.0109
GRB10 	-0.0097 	0.0109
LSAMP 	-0.0105 	0.0108
TBXAS1 	-0.0278 	0.0108
GEM 	-0.0097 	0.0107
ERBB2 	-0.0117 	0.0106
LIFR 	-0.0108 	0.0104
NR4A1 	-0.045 	0.0103
ID1 	-0.0355 	0.0103
RCAN2 	-0.0149 	0.0102
PROM1 	-0.0185 	0.0102
CLIC3 	-0.0162 	0.0102
SNED1 	-0.0198 	0.0101
WWC2 	-0.0098 	0.0101
MYO5A 	-0.0381 	0.01
PKD1 	-0.0097 	0.0098
NAALAD2 	-0.0144 	0.0097
CMTM6 	-0.0114 	0.0096
CHRDL1 	-0.0327 	0.0096
SLC12A2 	-0.0126 	0.0095
TAC3 	-0.0107 	0.0093
NGFR 	-0.0149 	0.0091
FRMD4A 	-0.0123 	0.009
POSTN 	-0.0144 	0.0089
SUSD4 	-0.014 	0.0089
STK32B 	-0.0171 	0.0088
ARC 	-0.0193 	0.0088
CRADD 	-0.0127 	0.0086
PRKAR2B 	-0.0167 	0.0085
RPRM 	-0.0149 	0.0085
ACOT7 	-0.0145 	0.0084
ESM1 	-0.0401 	0.0083
GP9 	-0.0121 	0.0083
ZFP36 	-0.0233 	0.0082
MAGEH1 	-0.0182 	0.0082
RBP1 	-0.0491 	0.0081
HEY2 	-0.01 	0.0081
CPM 	-0.02 	0.0078
FADS1 	-0.0164 	0.0076
BRPF1 	-0.0111 	0.0075
ANXA13 	-0.06 	0.0074
CYP4B1 	-0.0212 	0.0074
OLFML2B 	-0.0131 	0.0074
FAM188A 	-0.0113 	0.0073
HHIPL2 	-0.0121 	0.0072
PACRG 	-0.015 	0.0071
HEPH 	-0.0194 	0.007
CCDC64 	-0.0152 	0.007
NR3C2 	-0.0116 	0.007
HOXC4 	-0.0125 	0.0069
WNT11 	-0.0186 	0.0067
ASAH1 	-0.0112 	0.0067
CLDN10 	-0.0096 	0.0066
MYO1A 	-0.0114 	0.0066
MYL6 	-0.0136 	0.0066
IGFALS 	-0.0105 	0.0065
GP1BB 	-0.0129 	0.0065
KIT 	-0.0182 	0.0064
PHF1 	-0.0101 	0.0058
NUDT11 	-0.0155 	0.0058
SOCS2 	-0.0202 	0.0058
NMB 	-0.0196 	0.0057
DNAH6 	-0.0102 	0.0056
SAG 	-0.0099 	0.0055
MEP1B 	-0.0284 	0.0055
DKK2 	-0.0162 	0.0054
HOXD3 	-0.0118 	0.0054
SREBF2 	-0.013 	0.0054
PLOD2 	-0.0287 	0.0053
SLC9A2 	-0.0161 	0.0053
UXS1 	-0.0146 	0.0053
FRZB 	-0.0126 	0.0052
HBEGF 	-0.0139 	0.0052
KDM4B 	-0.0096 	0.0051
PARP8 	-0.0112 	0.0051
CHST15 	-0.0154 	0.005
NAB2 	-0.0126 	0.005
TNIP2 	-0.0116 	0.005
ID2 	-0.0178 	0.005
PACS1 	-0.0111 	0.0049
CCNL1 	-0.013 	0.0048
GDF10 	-0.0116 	0.0047
LMO4 	-0.0151 	0.0046
PAOX 	-0.01 	0.0046
BAIAP3 	-0.0135 	0.0045
MDFIC 	-0.0099 	0.0045
MUS81 	-0.0116 	0.0045
CAND2 	-0.017 	0.0044
SIRT1 	-0.0121 	0.0043
RAPSN 	-0.0122 	0.0043
GRIK4 	-0.0105 	0.0043
IGFBP6 	-0.0148 	0.0042
PPARD 	-0.014 	0.0042
SPATS2L 	-0.0171 	0.0041
MYLIP 	-0.0172 	0.0041
CCHCR1 	-0.0126 	0.0041
RNF34 	-0.0122 	0.004
PTPLB 	-0.014 	0.004
ACE 	-0.0118 	0.0039
ITGA8 	-0.0186 	0.0039
PDK3 	-0.0109 	0.0038
DOK4 	-0.0121 	0.0038
COL6A1 	-0.0102 	0.0037
PHC1 	-0.0105 	0.0037
COL4A3 	-0.0207 	0.0037
TNF 	-0.0097 	0.0036
PLCD1 	-0.0108 	0.0035
POU3F3 	-0.0117 	0.0034
GJA3 	-0.0122 	0.0034
RNF24 	-0.047 	0.0033
CREB3L1 	-0.0105 	0.0032
PIAS3 	-0.0098 	0.0032
PLEKHB1 	-0.0258 	0.0031
CAPG 	-0.0201 	0.0031
LDLR 	-0.0146 	0.0031
DBP 	-0.0154 	0.0031
ARRB1 	-0.0124 	0.0031
CYP4F12 	-0.0313 	0.0031
CALCR 	-0.0114 	0.003
OGN 	-0.0168 	0.003
EGF 	-0.0165 	0.003
TK1 	-0.0113 	0.0029
PYGL 	-0.0318 	0.0029
LEPREL2 	-0.017 	0.0029
CACNA1G 	-0.0355 	0.0029
TRPC4 	-0.0158 	0.0028
TCF21 	-0.0113 	0.0028
CCBL2 	-0.0162 	0.0028
ZNF711 	-0.0156 	0.0028
CA4 	-0.0113 	0.0028
PDZRN4 	-0.0255 	0.0028
RNF186 	-0.012 	0.0028
ARHGEF12 	-0.0103 	0.0028
KCNJ10 	-0.012 	0.0027
